Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1983","1983","tonnes","165000","F","FAO estimate"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1984","1984","tonnes","191000","F","FAO estimate"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1985","1985","tonnes","172029","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1986","1986","tonnes","180086","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1987","1987","tonnes","207302","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1988","1988","tonnes","178866","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1989","1989","tonnes","185000","F","FAO estimate"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1990","1990","tonnes","195000","F","FAO estimate"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1991","1991","tonnes","225000","*","Unofficial figure"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1992","1992","tonnes","238000","*","Unofficial figure"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1993","1993","tonnes","250000","*","Unofficial figure"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1994","1994","tonnes","275000","*","Unofficial figure"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1995","1995","tonnes","317000","*","Unofficial figure"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1996","1996","tonnes","326605","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1997","1997","tonnes","440669","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1998","1998","tonnes","431241","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","1999","1999","tonnes","484704","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2000","2000","tonnes","513312","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2001","2001","tonnes","538978","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2002","2002","tonnes","659647","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2003","2003","tonnes","600745","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2004","2004","tonnes","556967","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2005","2005","tonnes","569236","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2006","2006","tonnes","616000","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2007","2007","tonnes","704702","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2008","2008","tonnes","628799","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2009","2009","tonnes","671059","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2010","2010","tonnes","744014","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2011","2011","tonnes","796025","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2012","2012","tonnes","822171","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2013","2013","tonnes","952707","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2014","2014","tonnes","1035000","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2015","2015","tonnes","1027603","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2016","2016","tonnes","1007092","","Official data"
"EI","Emissions intensities","59","Egypt","5510","Production","1058","Meat, chicken","2017","2017","tonnes","1010000","F","FAO estimate"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1961","1961","kg CO2eq/kg product","1.0269","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1962","1962","kg CO2eq/kg product","0.991","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1963","1963","kg CO2eq/kg product","0.9591","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1964","1964","kg CO2eq/kg product","1.0146","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1965","1965","kg CO2eq/kg product","1.0468","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1966","1966","kg CO2eq/kg product","0.9579","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1967","1967","kg CO2eq/kg product","0.8977","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1968","1968","kg CO2eq/kg product","0.9352","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1969","1969","kg CO2eq/kg product","0.9787","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1970","1970","kg CO2eq/kg product","0.9492","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1971","1971","kg CO2eq/kg product","0.9158","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1972","1972","kg CO2eq/kg product","0.9052","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1973","1973","kg CO2eq/kg product","0.8138","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1974","1974","kg CO2eq/kg product","0.9066","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1975","1975","kg CO2eq/kg product","0.8225","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1976","1976","kg CO2eq/kg product","0.902","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1977","1977","kg CO2eq/kg product","0.8706","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1978","1978","kg CO2eq/kg product","0.8713","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1979","1979","kg CO2eq/kg product","0.8577","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1980","1980","kg CO2eq/kg product","1.0782","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1981","1981","kg CO2eq/kg product","1.0428","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1982","1982","kg CO2eq/kg product","0.9058","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1983","1983","kg CO2eq/kg product","0.9511","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1984","1984","kg CO2eq/kg product","0.8003","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1985","1985","kg CO2eq/kg product","0.9163","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1986","1986","kg CO2eq/kg product","0.8041","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1987","1987","kg CO2eq/kg product","0.8965","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1988","1988","kg CO2eq/kg product","0.7972","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1989","1989","kg CO2eq/kg product","0.9458","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1990","1990","kg CO2eq/kg product","1.0395","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1991","1991","kg CO2eq/kg product","0.8761","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1992","1992","kg CO2eq/kg product","0.9538","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1993","1993","kg CO2eq/kg product","0.8869","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1994","1994","kg CO2eq/kg product","0.826","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1995","1995","kg CO2eq/kg product","0.7993","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1996","1996","kg CO2eq/kg product","0.6599","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1997","1997","kg CO2eq/kg product","0.5643","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1998","1998","kg CO2eq/kg product","0.5767","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","1999","1999","kg CO2eq/kg product","0.6395","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2000","2000","kg CO2eq/kg product","0.5733","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2001","2001","kg CO2eq/kg product","0.5226","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2002","2002","kg CO2eq/kg product","0.3744","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2003","2003","kg CO2eq/kg product","0.4239","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2004","2004","kg CO2eq/kg product","0.5068","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2005","2005","kg CO2eq/kg product","0.5284","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2006","2006","kg CO2eq/kg product","0.5582","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2007","2007","kg CO2eq/kg product","0.5166","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2008","2008","kg CO2eq/kg product","0.4624","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2009","2009","kg CO2eq/kg product","0.7123","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2010","2010","kg CO2eq/kg product","0.654","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2011","2011","kg CO2eq/kg product","0.5652","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2012","2012","kg CO2eq/kg product","0.4037","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2013","2013","kg CO2eq/kg product","0.3993","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2014","2014","kg CO2eq/kg product","0.4401","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2015","2015","kg CO2eq/kg product","0.4737","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2016","2016","kg CO2eq/kg product","0.5256","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","71761","Emissions intensity","1062","Eggs, hen, in shell","2017","2017","kg CO2eq/kg product","0.5427","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","7231","Emissions (CO2eq)","1062","Eggs, hen, in shell","1961","1961","gigagrams","35.9421","Fc","Calculated data"
"EI","Emissions intensities","59","Egypt","7231","Emissions (CO2eq)","1062","Eggs, hen, in shell","1962","1962","gigagrams","36.2689","Fc","Calculated data"
